,0.00000001373700797557830810546875,0.00000001513399183750152587890625,0.00000001676380634307861328125,0.0000000181607902050018310546875,0.0000000200234353542327880859375,0.00000002165324985980987548828125,0.0000000237487256526947021484375,0.0000000256113708019256591796875,0.00000002770684659481048583984375,0.00000003003515303134918212890625,0.00000003236345946788787841796875,0.00000003469176590442657470703125,0.000000037252902984619140625,0.00000003981404006481170654296875,0.00000004260800778865814208984375,0.000000045634806156158447265625,0.00000004866160452365875244140625,0.0000000516884028911590576171875,0.000000054948031902313232421875,0.00000005844049155712127685546875,0.0000000619329512119293212890625,0.0000000656582415103912353515625,0.00000006961636245250701904296875,0.000000073574483394622802734375,0.00000007753260433673858642578125,0.000000081956386566162109375,0.00000008638016879558563232421875,0.0000000908039510250091552734375,0.00000009569339454174041748046875,0.0000001005828380584716796875,0.00000010547228157520294189453125,0.000000110827386379241943359375
,0.00000001490116119384765625,0.00000001653097569942474365234375,0.0000000181607902050018310546875,0.00000001979060471057891845703125,0.00000002165324985980987548828125,0.00000002351589500904083251953125,0.0000000256113708019256591796875,0.00000002770684659481048583984375,0.0000000298023223876953125,0.0000000321306288242340087890625,0.00000003469176590442657470703125,0.000000037252902984619140625,0.000000040046870708465576171875,0.00000004284083843231201171875,0.00000004586763679981231689453125,0.0000000488944351673126220703125,0.000000052154064178466796875,0.0000000554136931896209716796875,0.00000005890615284442901611328125,0.00000006263144314289093017578125,0.00000006635673344135284423828125,0.0000000703148543834686279296875,0.00000007427297532558441162109375,0.0000000786967575550079345703125,0.000000082887709140777587890625,0.00000008754432201385498046875,0.000000092200934886932373046875,0.00000009709037840366363525390625,0.0000001019798219203948974609375,0.00000010733492672443389892578125,0.000000112690031528472900390625,0.000000118277966976165771484375
,0.00000001606531441211700439453125,0.000000017695128917694091796875,0.000000019557774066925048828125,0.000000021420419216156005859375,0.000000023283064365386962890625,0.00000002537854015827178955078125,0.0000000274740159511566162109375,0.0000000298023223876953125,0.0000000321306288242340087890625,0.00000003469176590442657470703125,0.000000037252902984619140625,0.000000040046870708465576171875,0.00000004284083843231201171875,0.00000004586763679981231689453125,0.00000004912726581096649169921875,0.00000005238689482212066650390625,0.00000005564652383327484130859375,0.00000005937181413173675537109375,0.00000006309710443019866943359375,0.00000006682239472866058349609375,0.00000007101334631443023681640625,0.0000000749714672565460205078125,0.00000007939524948596954345703125,0.00000008381903171539306640625,0.000000088475644588470458984375,0.00000009336508810520172119140625,0.0000000982545316219329833984375,0.00000010360963642597198486328125,0.000000108964741230010986328125,0.00000011431984603404998779296875,0.000000120140612125396728515625,0.00000012596137821674346923828125
,0.00000001746229827404022216796875,0.0000000190921127796173095703125,0.0000000209547579288482666015625,0.00000002305023372173309326171875,0.00000002491287887096405029296875,0.00000002724118530750274658203125,0.00000002956949174404144287109375,0.00000003189779818058013916015625,0.000000034458935260772705078125,0.00000003702007234096527099609375,0.00000003981404006481170654296875,0.00000004284083843231201171875,0.00000004586763679981231689453125,0.00000004912726581096649169921875,0.00000005238689482212066650390625,0.0000000558793544769287109375,0.000000059604644775390625,0.0000000633299350738525390625,0.00000006728805601596832275390625,0.00000007147900760173797607421875,0.00000007566995918750762939453125,0.00000008009374141693115234375,0.000000084750354290008544921875,0.0000000894069671630859375,0.00000009429641067981719970703125,0.00000009941868484020233154296875,0.0000001047737896442413330078125,0.00000011012889444828033447265625,0.0000001159496605396270751953125,0.00000012177042663097381591796875,0.00000012782402336597442626953125,0.00000013411045074462890625
,0.00000001885928213596343994140625,0.00000002072192728519439697265625,0.00000002258457243442535400390625,0.0000000246800482273101806640625,0.00000002677552402019500732421875,0.00000002910383045673370361328125,0.00000003166496753692626953125,0.00000003422610461711883544921875,0.0000000367872416973114013671875,0.00000003981404006481170654296875,0.00000004260800778865814208984375,0.00000004586763679981231689453125,0.00000004912726581096649169921875,0.00000005238689482212066650390625,0.0000000558793544769287109375,0.000000059604644775390625,0.00000006356276571750640869140625,0.0000000675208866596221923828125,0.000000071711838245391845703125,0.00000007613562047481536865234375,0.0000000805594027042388916015625,0.0000000852160155773162841796875,0.00000009010545909404754638671875,0.00000009522773325443267822265625,0.00000010035000741481781005859375,0.00000010593794286251068115234375,0.00000011152587831020355224609375,0.00000011734664440155029296875,0.00000012316741049289703369140625,0.000000129453837871551513671875,0.00000013574026525020599365234375,0.000000142492353916168212890625
,0.00000002025626599788665771484375,0.00000002211891114711761474609375,0.00000002421438694000244140625,0.0000000265426933765411376953125,0.000000028870999813079833984375,0.0000000311993062496185302734375,0.00000003376044332981109619140625,0.00000003655441105365753173828125,0.00000003934837877750396728515625,0.0000000423751771450042724609375,0.000000045634806156158447265625,0.0000000488944351673126220703125,0.00000005238689482212066650390625,0.0000000558793544769287109375,0.000000059604644775390625,0.00000006356276571750640869140625,0.00000006775371730327606201171875,0.00000007194466888904571533203125,0.00000007636845111846923828125,0.000000081025063991546630859375,0.0000000856816768646240234375,0.0000000908039510250091552734375,0.000000095926225185394287109375,0.00000010128132998943328857421875,0.00000010686926543712615966796875,0.00000011245720088481903076171875,0.00000011851079761981964111328125,0.00000012456439435482025146484375,0.0000001308508217334747314453125,0.0000001373700797557830810546875,0.00000014412216842174530029296875,0.00000015110708773136138916015625
,0.00000002165324985980987548828125,0.0000000237487256526947021484375,0.0000000260770320892333984375,0.0000000284053385257720947265625,0.000000030733644962310791015625,0.0000000335276126861572265625,0.00000003608874976634979248046875,0.00000003911554813385009765625,0.00000004214234650135040283203125,0.0000000451691448688507080078125,0.00000004866160452365875244140625,0.000000052154064178466796875,0.00000005564652383327484130859375,0.000000059604644775390625,0.00000006356276571750640869140625,0.00000006775371730327606201171875,0.00000007194466888904571533203125,0.00000007660128176212310791015625,0.00000008125789463520050048828125,0.0000000861473381519317626953125,0.00000009103678166866302490234375,0.0000000963918864727020263671875,0.00000010174699127674102783203125,0.0000001075677573680877685546875,0.00000011338852345943450927734375,0.00000011944212019443511962890625,0.000000125728547573089599609375,0.00000013224780559539794921875,0.000000138767063617706298828125,0.0000001457519829273223876953125,0.00000015296973288059234619140625,0.0000001601874828338623046875
,0.000000023283064365386962890625,0.0000000256113708019256591796875,0.00000002793967723846435546875,0.0000000302679836750030517578125,0.00000003282912075519561767578125,0.00000003562308847904205322265625,0.0000000386498868465423583984375,0.00000004167668521404266357421875,0.00000004493631422519683837890625,0.00000004819594323635101318359375,0.0000000516884028911590576171875,0.0000000554136931896209716796875,0.00000005937181413173675537109375,0.0000000633299350738525390625,0.0000000675208866596221923828125,0.00000007194466888904571533203125,0.00000007660128176212310791015625,0.00000008125789463520050048828125,0.0000000861473381519317626953125,0.00000009126961231231689453125,0.00000009662471711635589599609375,0.00000010221265256404876708984375,0.0000001080334186553955078125,0.0000001140870153903961181640625,0.000000120140612125396728515625,0.000000126659870147705078125,0.000000133179128170013427734375,0.0000001401640474796295166015625,0.00000014714896678924560546875,0.00000015436671674251556396484375,0.00000016205012798309326171875,0.00000016973353922367095947265625
,0.00000002491287887096405029296875,0.00000002724118530750274658203125,0.0000000298023223876953125,0.00000003236345946788787841796875,0.00000003515742719173431396484375,0.00000003795139491558074951171875,0.00000004121102392673492431640625,0.00000004447065293788909912109375,0.00000004773028194904327392578125,0.000000051222741603851318359375,0.000000054948031902313232421875,0.00000005890615284442901611328125,0.00000006309710443019866943359375,0.00000006728805601596832275390625,0.000000071711838245391845703125,0.00000007636845111846923828125,0.00000008125789463520050048828125,0.0000000861473381519317626953125,0.00000009150244295597076416015625,0.000000096857547760009765625,0.00000010244548320770263671875,0.0000001084990799427032470703125,0.000000114552676677703857421875,0.00000012083910405635833740234375,0.00000012735836207866668701171875,0.00000013411045074462890625,0.0000001410953700542449951171875,0.00000014831312000751495361328125,0.00000015576370060443878173828125,0.0000001634471118450164794921875,0.000000171363353729248046875,0.00000017951242625713348388671875
,0.0000000265426933765411376953125,0.00000002910383045673370361328125,0.00000003166496753692626953125,0.000000034458935260772705078125,0.00000003748573362827301025390625,0.0000000405125319957733154296875,0.000000043772161006927490234375,0.00000004726462066173553466796875,0.0000000507570803165435791015625,0.0000000544823706150054931640625,0.00000005844049155712127685546875,0.00000006263144314289093017578125,0.00000006682239472866058349609375,0.00000007147900760173797607421875,0.00000007613562047481536865234375,0.000000081025063991546630859375,0.0000000861473381519317626953125,0.00000009126961231231689453125,0.000000096857547760009765625,0.00000010267831385135650634765625,0.0000001084990799427032470703125,0.00000011478550732135772705078125,0.00000012107193470001220703125,0.00000012782402336597442626953125,0.00000013480894267559051513671875,0.00000014179386198520660400390625,0.00000014924444258213043212890625,0.00000015669502317905426025390625,0.00000016461126506328582763671875,0.0000001727603375911712646484375,0.0000001811422407627105712890625,0.00000018975697457790374755859375
,0.0000000284053385257720947265625,0.00000003096647560596466064453125,0.00000003376044332981109619140625,0.0000000367872416973114013671875,0.00000003981404006481170654296875,0.00000004307366907596588134765625,0.00000004656612873077392578125,0.00000005005858838558197021484375,0.00000005378387868404388427734375,0.00000005774199962615966796875,0.0000000619329512119293212890625,0.00000006635673344135284423828125,0.00000007101334631443023681640625,0.00000007566995918750762939453125,0.0000000805594027042388916015625,0.0000000856816768646240234375,0.00000009103678166866302490234375,0.00000009662471711635589599609375,0.00000010244548320770263671875,0.0000001084990799427032470703125,0.00000011478550732135772705078125,0.00000012130476534366607666015625,0.0000001280568540096282958984375,0.000000135041773319244384765625,0.00000014225952327251434326171875,0.000000149942934513092041015625,0.00000015762634575366973876953125,0.00000016554258763790130615234375,0.00000017392449080944061279296875,0.0000001825392246246337890625,0.0000001913867890834808349609375,0.00000020046718418598175048828125
,0.0000000302679836750030517578125,0.0000000330619513988494873046875,0.0000000358559191226959228515625,0.00000003911554813385009765625,0.0000000423751771450042724609375,0.000000045634806156158447265625,0.000000049360096454620361328125,0.000000053085386753082275390625,0.00000005704350769519805908203125,0.00000006123445928096771240234375,0.0000000656582415103912353515625,0.0000000703148543834686279296875,0.0000000749714672565460205078125,0.00000008009374141693115234375,0.0000000852160155773162841796875,0.0000000908039510250091552734375,0.0000000963918864727020263671875,0.00000010221265256404876708984375,0.0000001084990799427032470703125,0.00000011478550732135772705078125,0.00000012130476534366607666015625,0.00000012828968465328216552734375,0.00000013527460396289825439453125,0.00000014272518455982208251953125,0.0000001504085958003997802734375,0.00000015832483768463134765625,0.00000016647391021251678466796875,0.00000017485581338405609130859375,0.000000183470547199249267578125,0.00000019255094230175018310546875,0.00000020186416804790496826171875,0.000000211410224437713623046875
,0.0000000321306288242340087890625,0.00000003515742719173431396484375,0.000000038184225559234619140625,0.0000000414438545703887939453125,0.00000004493631422519683837890625,0.0000000484287738800048828125,0.00000005238689482212066650390625,0.0000000563450157642364501953125,0.000000060535967350006103515625,0.00000006495974957942962646484375,0.00000006961636245250701904296875,0.00000007427297532558441162109375,0.00000007939524948596954345703125,0.000000084750354290008544921875,0.00000009010545909404754638671875,0.000000095926225185394287109375,0.00000010174699127674102783203125,0.0000001080334186553955078125,0.000000114552676677703857421875,0.00000012107193470001220703125,0.0000001280568540096282958984375,0.00000013527460396289825439453125,0.00000014272518455982208251953125,0.00000015064142644405364990234375,0.00000015855766832828521728515625,0.00000016693957149982452392578125,0.00000017532147467136383056640625,0.00000018440186977386474609375,0.00000019348226487636566162109375,0.00000020302832126617431640625,0.00000021257437765598297119140625,0.00000022281892597675323486328125
,0.00000003422610461711883544921875,0.000000037252902984619140625,0.0000000405125319957733154296875,0.00000004400499165058135986328125,0.000000047497451305389404296875,0.00000005145557224750518798828125,0.0000000554136931896209716796875,0.000000059604644775390625,0.00000006402842700481414794921875,0.00000006868503987789154052734375,0.000000073574483394622802734375,0.0000000786967575550079345703125,0.00000008381903171539306640625,0.0000000894069671630859375,0.00000009522773325443267822265625,0.00000010128132998943328857421875,0.0000001075677573680877685546875,0.0000001140870153903961181640625,0.00000012083910405635833740234375,0.00000012782402336597442626953125,0.000000135041773319244384765625,0.00000014272518455982208251953125,0.00000015064142644405364990234375,0.0000001587904989719390869140625,0.0000001671724021434783935546875,0.00000017578713595867156982421875,0.0000001848675310611724853515625,0.0000001941807568073272705078125,0.00000020372681319713592529296875,0.0000002137385308742523193359375,0.0000002239830791950225830078125,0.00000023446045815944671630859375
,0.00000003608874976634979248046875,0.00000003934837877750396728515625,0.00000004284083843231201171875,0.00000004656612873077392578125,0.00000005029141902923583984375,0.00000005424953997135162353515625,0.00000005844049155712127685546875,0.0000000628642737865447998046875,0.0000000675208866596221923828125,0.00000007241033017635345458984375,0.00000007753260433673858642578125,0.000000082887709140777587890625,0.000000088475644588470458984375,0.00000009429641067981719970703125,0.00000010035000741481781005859375,0.00000010686926543712615966796875,0.00000011338852345943450927734375,0.000000120140612125396728515625,0.00000012735836207866668701171875,0.00000013480894267559051513671875,0.00000014225952327251434326171875,0.0000001504085958003997802734375,0.00000015855766832828521728515625,0.0000001671724021434783935546875,0.000000176019966602325439453125,0.00000018510036170482635498046875,0.000000194646418094635009765625,0.0000002044253051280975341796875,0.00000021443702280521392822265625,0.0000002249144017696380615234375,0.000000235624611377716064453125,0.00000024656765162944793701171875
,0.00000003841705620288848876953125,0.00000004167668521404266357421875,0.00000004540197551250457763671875,0.00000004912726581096649169921875,0.000000053085386753082275390625,0.00000005750916898250579833984375,0.0000000619329512119293212890625,0.0000000665895640850067138671875,0.00000007147900760173797607421875,0.00000007660128176212310791015625,0.000000081956386566162109375,0.00000008754432201385498046875,0.00000009336508810520172119140625,0.00000009941868484020233154296875,0.00000010593794286251068115234375,0.00000011245720088481903076171875,0.00000011944212019443511962890625,0.000000126659870147705078125,0.00000013411045074462890625,0.00000014179386198520660400390625,0.000000149942934513092041015625,0.00000015832483768463134765625,0.00000016693957149982452392578125,0.00000017578713595867156982421875,0.00000018510036170482635498046875,0.000000194646418094635009765625,0.00000020465813577175140380859375,0.00000021490268409252166748046875,0.00000022538006305694580078125,0.00000023632310330867767333984375,0.00000024773180484771728515625,0.0000002593733370304107666015625
,0.0000000405125319957733154296875,0.0000000442378222942352294921875,0.0000000479631125926971435546875,0.00000005192123353481292724609375,0.00000005611218512058258056640625,0.000000060535967350006103515625,0.00000006519258022308349609375,0.00000007008202373981475830078125,0.00000007520429790019989013671875,0.00000008079223334789276123046875,0.00000008638016879558563232421875,0.000000092200934886932373046875,0.0000000982545316219329833984375,0.0000001047737896442413330078125,0.00000011152587831020355224609375,0.00000011851079761981964111328125,0.000000125728547573089599609375,0.000000133179128170013427734375,0.0000001410953700542449951171875,0.00000014924444258213043212890625,0.00000015762634575366973876953125,0.00000016647391021251678466796875,0.00000017532147467136383056640625,0.0000001848675310611724853515625,0.000000194646418094635009765625,0.00000020465813577175140380859375,0.00000021490268409252166748046875,0.0000002258457243442535400390625,0.00000023678876459598541259765625,0.0000002481974661350250244140625,0.00000026007182896137237548828125,0.00000027217902243137359619140625
,0.00000004284083843231201171875,0.00000004656612873077392578125,0.00000005052424967288970947265625,0.00000005471520125865936279296875,0.0000000591389834880828857421875,0.0000000637955963611602783203125,0.00000006868503987789154052734375,0.0000000740401446819305419921875,0.00000007939524948596954345703125,0.00000008498318493366241455078125,0.0000000908039510250091552734375,0.00000009709037840366363525390625,0.00000010360963642597198486328125,0.00000011012889444828033447265625,0.00000011734664440155029296875,0.00000012456439435482025146484375,0.00000013224780559539794921875,0.0000001401640474796295166015625,0.00000014831312000751495361328125,0.00000015669502317905426025390625,0.00000016554258763790130615234375,0.00000017485581338405609130859375,0.00000018440186977386474609375,0.0000001941807568073272705078125,0.0000002044253051280975341796875,0.00000021490268409252166748046875,0.0000002258457243442535400390625,0.0000002370215952396392822265625,0.000000248663127422332763671875,0.00000026053749024868011474609375,0.000000272877514362335205078125,0.00000028568319976329803466796875
,0.0000000451691448688507080078125,0.00000004912726581096649169921875,0.00000005331821739673614501953125,0.00000005774199962615966796875,0.000000062398612499237060546875,0.00000006728805601596832275390625,0.00000007241033017635345458984375,0.0000000777654349803924560546875,0.00000008358620107173919677734375,0.0000000894069671630859375,0.00000009569339454174041748046875,0.0000001019798219203948974609375,0.000000108964741230010986328125,0.0000001159496605396270751953125,0.00000012316741049289703369140625,0.0000001308508217334747314453125,0.000000138767063617706298828125,0.00000014714896678924560546875,0.00000015576370060443878173828125,0.00000016461126506328582763671875,0.00000017392449080944061279296875,0.000000183470547199249267578125,0.00000019348226487636566162109375,0.00000020372681319713592529296875,0.00000021443702280521392822265625,0.00000022538006305694580078125,0.00000023678876459598541259765625,0.000000248663127422332763671875,0.000000260770320892333984375,0.0000002733431756496429443359375,0.00000028614886105060577392578125,0.00000029965303838253021240234375
,0.00000004773028194904327392578125,0.00000005192123353481292724609375,0.00000005611218512058258056640625,0.00000006076879799365997314453125,0.0000000656582415103912353515625,0.0000000707805156707763671875,0.00000007613562047481536865234375,0.000000081956386566162109375,0.00000008777715265750885009765625,0.000000094063580036163330078125,0.0000001005828380584716796875,0.00000010733492672443389892578125,0.00000011431984603404998779296875,0.00000012177042663097381591796875,0.000000129453837871551513671875,0.0000001373700797557830810546875,0.0000001457519829273223876953125,0.00000015436671674251556396484375,0.0000001634471118450164794921875,0.0000001727603375911712646484375,0.0000001825392246246337890625,0.00000019255094230175018310546875,0.00000020302832126617431640625,0.0000002137385308742523193359375,0.0000002249144017696380615234375,0.00000023632310330867767333984375,0.0000002481974661350250244140625,0.00000026053749024868011474609375,0.0000002733431756496429443359375,0.0000002863816916942596435546875,0.00000029988586902618408203125,0.000000313855707645416259765625
,0.00000005029141902923583984375,0.0000000544823706150054931640625,0.0000000591389834880828857421875,0.00000006402842700481414794921875,0.00000006915070116519927978515625,0.00000007450580596923828125,0.00000008009374141693115234375,0.0000000861473381519317626953125,0.000000092200934886932373046875,0.00000009872019290924072265625,0.00000010547228157520294189453125,0.000000112690031528472900390625,0.000000120140612125396728515625,0.00000012782402336597442626953125,0.00000013574026525020599365234375,0.00000014412216842174530029296875,0.00000015296973288059234619140625,0.00000016205012798309326171875,0.000000171363353729248046875,0.0000001811422407627105712890625,0.0000001913867890834808349609375,0.00000020186416804790496826171875,0.00000021257437765598297119140625,0.0000002239830791950225830078125,0.000000235624611377716064453125,0.00000024773180484771728515625,0.00000026007182896137237548828125,0.000000272877514362335205078125,0.00000028614886105060577392578125,0.00000029988586902618408203125,0.00000031408853828907012939453125,0.00000032852403819561004638671875
